timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780058709.01,82.0,90.1,32.2,1505.0,45.3,13.79,32.0,32.3,32.4,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780058710.011,78.7,90.4,31.8,1498.0,45.5,13.84,32.2,32.2,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780058711.012,82.1,91.3,32.3,1472.0,44.1,13.8,32.0,32.3,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780058712.013,81.4,89.3,32.3,1483.0,45.9,13.8,31.7,31.7,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.2,NONE
1780058713.012,77.2,88.6,31.6,1459.0,45.4,13.78,32.0,31.7,31.8,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,1.0,NONE
1780058714.012,78.5,89.6,32.3,1454.0,44.3,13.83,32.2,32.2,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.1,NONE
1780058715.013,77.0,89.5,32.0,1451.0,44.0,13.83,32.4,31.7,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.1,NONE
1780058716.013,82.5,90.4,32.1,1543.0,45.8,13.81,31.9,31.8,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780058717.761,80.9,89.6,31.9,1549.0,44.9,13.81,32.2,31.9,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780058718.762,79.8,90.6,31.8,1465.0,45.7,13.82,32.4,31.8,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780058719.762,80.2,88.5,32.3,1511.0,45.4,13.78,32.1,32.0,31.7,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,1.1,NONE
1780058720.764,80.8,90.2,32.2,1530.0,44.8,13.83,32.0,31.9,31.9,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780058721.764,80.0,91.5,32.0,1543.0,45.1,13.82,31.9,31.8,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780058722.764,80.2,89.5,31.9,1513.0,45.0,13.8,31.9,32.2,32.4,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780058723.763,80.3,90.6,31.9,1479.0,45.0,13.84,31.8,31.6,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780058724.764,81.4,89.6,31.7,1511.0,45.6,13.76,31.7,32.0,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.1,NONE
1780058725.765,82.9,89.3,31.6,1480.0,44.6,13.85,32.2,31.8,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,4.0,0.2,NONE
1780058726.766,77.9,90.6,31.8,1540.0,45.4,13.78,32.2,32.3,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780058728.12,82.5,88.5,32.1,1467.0,45.9,13.83,32.0,31.9,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,1.1,NONE
1780058729.121,80.5,90.2,31.9,1530.0,45.8,13.82,31.7,31.8,32.0,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780058730.121,82.3,89.0,31.7,1548.0,45.0,13.77,32.2,31.9,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.5,NONE
1780058731.123,81.6,89.1,32.2,1512.0,45.9,13.79,32.0,32.0,32.0,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.4,NONE
1780058732.123,82.9,89.3,32.0,1452.0,45.6,13.8,31.7,32.1,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780058733.123,80.3,90.2,32.4,1487.0,45.0,13.84,32.1,31.7,32.0,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780058734.124,77.7,88.7,32.0,1484.0,45.9,13.83,32.3,32.3,32.1,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.8,NONE
1780058735.124,77.2,88.8,32.4,1493.0,45.5,13.76,31.9,31.8,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.7,NONE
1780058736.125,80.1,90.2,31.8,1525.0,44.5,13.82,32.1,32.0,32.1,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780058737.125,78.3,89.6,31.8,1486.0,44.6,13.75,32.1,32.0,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780058739.056,82.0,89.4,32.2,1505.0,44.5,13.76,32.4,31.8,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.2,NONE
1780058740.057,79.4,91.1,31.7,1534.0,44.1,13.76,31.7,32.2,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780058741.057,77.4,89.6,31.7,1482.0,45.1,13.81,31.7,31.6,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780058742.057,79.7,89.6,31.9,1504.0,44.9,13.79,31.7,32.0,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.1,NONE
1780058743.058,79.6,89.5,31.9,1486.0,46.0,13.84,32.2,32.1,32.2,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.1,NONE
1780058744.059,79.5,88.9,31.7,1548.0,44.9,13.8,32.0,32.2,31.8,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.6,NONE
1780058745.059,81.5,88.9,31.7,1500.0,45.8,13.82,32.1,32.3,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.6,NONE
1780058746.058,77.1,88.5,32.1,1487.0,44.7,13.81,31.9,31.7,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,1.1,NONE
1780058747.059,81.3,88.9,31.9,1487.0,44.3,13.77,31.8,32.3,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.6,NONE
1780058748.059,77.1,90.1,32.3,1510.0,45.1,13.84,32.3,31.7,32.3,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780058749.408,80.1,91.4,31.8,1520.0,45.7,13.84,31.7,32.0,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780058750.409,79.8,91.4,32.0,1475.0,44.8,13.83,31.8,32.3,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780058751.41,82.1,91.4,31.7,1528.0,45.0,13.84,32.2,31.9,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780058752.41,81.5,89.8,32.2,1548.0,44.5,13.79,32.1,32.1,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780058753.411,78.4,90.4,32.2,1500.0,44.6,13.75,32.2,31.8,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780058754.412,82.9,88.6,32.4,1509.0,45.7,13.77,32.0,32.0,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,1.0,NONE
1780058755.412,79.7,91.3,32.3,1529.0,45.9,13.83,31.7,31.7,32.3,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780058756.412,77.1,91.1,31.6,1471.0,44.5,13.83,32.4,31.6,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780058757.411,81.4,89.0,31.7,1454.0,44.5,13.8,31.6,31.8,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.5,NONE
1780058758.412,80.5,89.5,31.9,1478.0,45.7,13.76,31.9,32.1,31.9,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.1,NONE
1780058760.044,78.5,90.1,31.8,1491.0,44.3,13.78,32.0,31.6,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780058761.044,77.7,88.6,32.1,1545.0,44.5,13.82,32.3,31.8,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,1.0,NONE
1780058762.045,78.2,91.2,32.0,1494.0,45.7,13.76,32.1,32.2,32.2,32.0,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780058763.045,82.4,91.2,32.1,1490.0,45.6,13.77,32.2,31.9,32.3,32.2,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780058764.046,82.4,89.1,31.6,1537.0,45.7,13.83,32.0,32.2,32.1,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,4.0,0.4,NONE
1780058765.047,81.0,89.2,31.6,1469.0,45.1,13.81,32.4,31.8,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.3,NONE
1780058766.048,77.2,89.9,32.0,1526.0,45.4,13.84,32.2,32.3,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780058767.049,77.3,89.3,31.7,1466.0,44.1,13.78,31.9,32.4,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780058768.05,79.6,91.2,32.1,1499.0,45.9,13.84,32.4,31.7,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780058769.05,82.9,88.9,31.8,1515.0,45.7,13.85,32.3,32.2,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.6,NONE
1780058770.282,79.3,89.3,31.8,1457.0,45.4,13.76,31.7,32.2,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.2,NONE
1780058771.283,78.0,88.7,32.3,1484.0,44.9,13.84,32.3,32.0,31.9,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.8,NONE
1780058772.284,79.0,91.0,32.0,1458.0,45.3,13.83,31.8,31.9,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780058773.285,78.7,91.3,32.1,1531.0,45.2,13.83,32.0,32.2,31.8,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780058774.285,79.8,90.7,31.8,1463.0,44.4,13.75,32.2,32.3,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780058775.286,80.7,90.2,31.7,1450.0,44.8,13.84,32.3,31.6,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780058776.287,78.6,90.5,32.2,1494.0,45.5,13.8,31.6,32.1,32.4,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780058777.286,80.7,90.3,31.9,1522.0,44.5,13.82,31.7,31.8,31.6,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780058778.287,77.8,89.0,32.1,1528.0,46.0,13.84,32.2,31.7,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.5,NONE
1780058779.287,81.9,89.2,31.7,1524.0,45.2,13.79,31.7,32.4,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.3,NONE
1780058781.032,77.5,89.6,31.9,1502.0,45.8,13.79,32.0,31.9,32.4,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780058782.032,77.6,90.4,32.2,1450.0,45.9,13.83,31.9,32.2,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780058783.032,79.6,89.2,31.9,1489.0,44.6,13.8,32.2,31.7,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.3,NONE
1780058784.033,77.1,88.7,32.1,1545.0,45.4,13.81,31.8,32.4,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.8,NONE
1780058785.033,77.5,91.0,32.3,1539.0,44.0,13.76,32.3,31.9,32.0,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780058786.034,81.7,89.1,31.9,1510.0,45.1,13.79,32.2,31.9,31.8,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.4,NONE
1780058787.035,77.2,90.4,32.0,1508.0,44.5,13.81,32.4,31.6,31.7,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780058788.036,82.1,88.6,31.9,1462.0,44.8,13.77,32.3,31.8,31.7,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,1.0,NONE
1780058789.037,82.6,91.2,32.0,1522.0,44.8,13.81,31.6,32.3,32.0,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780058790.037,81.2,91.4,32.0,1481.0,45.6,13.78,31.9,32.3,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780058791.372,80.3,90.3,32.3,1546.0,45.6,13.81,31.7,32.2,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780058792.374,80.5,88.7,32.3,1546.0,45.6,13.84,32.2,31.7,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.8,NONE
1780058793.375,80.3,91.3,32.1,1544.0,44.7,13.77,32.2,31.8,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,0.0,NONE
1780058794.376,80.5,89.1,31.9,1546.0,45.7,13.81,32.0,32.1,31.7,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.4,NONE
1780058795.376,80.8,90.4,32.4,1538.0,45.5,13.84,32.3,32.0,31.9,31.8,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780058796.375,82.4,89.2,31.7,1497.0,44.6,13.77,32.4,31.7,32.2,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.3,NONE
1780058797.376,77.4,91.3,31.6,1465.0,44.2,13.77,32.0,32.0,32.1,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780058798.377,79.2,91.0,32.3,1468.0,45.6,13.83,32.0,32.3,31.9,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780058799.377,80.7,89.2,32.3,1546.0,45.3,13.8,32.3,32.3,32.2,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.3,NONE
1780058800.377,81.9,91.3,31.7,1473.0,45.9,13.82,32.3,32.0,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.9,0.0,NONE
1780058802.124,79.0,90.8,32.2,1509.0,44.1,13.85,31.7,32.3,32.0,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780058803.123,79.9,89.4,31.7,1473.0,45.4,13.76,32.1,31.7,31.7,32.3,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.2,NONE
1780058804.123,81.2,89.0,32.1,1520.0,45.1,13.79,31.9,32.0,31.7,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.5,NONE
1780058805.124,77.5,88.9,32.1,1516.0,46.0,13.83,32.3,32.3,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.6,NONE
1780058806.124,77.8,89.9,32.2,1494.0,45.3,13.78,32.4,31.8,31.7,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780058807.125,79.7,88.6,32.2,1455.0,45.4,13.79,32.0,31.9,31.9,32.3,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,1.0,NONE
1780058808.125,79.9,90.4,31.7,1533.0,45.6,13.83,31.6,32.0,31.8,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.8,0.0,NONE
1780058809.126,78.0,89.5,32.2,1491.0,45.8,13.77,31.9,32.2,32.3,32.1,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.1,NONE
1780058810.126,79.4,89.8,32.0,1462.0,45.8,13.77,32.2,32.2,32.4,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780058811.128,82.6,91.0,32.1,1534.0,44.2,13.83,31.9,32.0,32.0,32.4,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.0,NONE
1780058812.465,78.2,89.8,32.2,1481.0,45.8,13.77,31.6,32.1,32.3,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,↓ decreasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780058813.465,77.2,91.3,32.1,1508.0,44.9,13.78,31.7,32.1,31.7,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780058814.466,77.5,90.4,32.2,1529.0,44.3,13.8,32.0,31.9,32.0,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.1,0.0,NONE
1780058815.467,80.8,90.1,31.9,1538.0,45.2,13.78,31.7,32.0,31.8,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,0.0,NONE
1780058816.466,78.9,89.9,32.4,1548.0,44.4,13.78,31.9,31.7,32.2,31.8,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,2.9,0.0,NONE
1780058817.468,78.4,90.3,31.7,1518.0,45.7,13.82,32.1,31.8,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780058818.468,82.9,88.5,32.0,1483.0,44.4,13.82,31.9,31.7,31.7,32.1,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.6,1.1,NONE
1780058819.469,82.8,90.2,31.9,1537.0,44.3,13.82,32.1,31.9,32.1,31.7,optimal,optimal,optimal,optimal,optimal,optimal,→ stable,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.7,0.0,NONE
1780058820.468,83.0,89.5,32.1,1527.0,44.4,13.78,32.3,32.2,32.1,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.4,0.1,NONE
1780058821.469,82.8,90.8,32.3,1484.0,45.4,13.76,31.6,31.9,31.6,32.2,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.2,0.0,NONE
1780058822.805,79.5,90.5,31.9,1507.0,45.3,13.82,32.3,32.1,31.9,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.0,NONE
1780058823.806,79.0,89.2,31.9,1528.0,44.2,13.82,32.0,31.7,31.8,31.7,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.5,0.3,NONE
1780058824.807,77.8,90.4,32.3,1509.0,45.9,13.84,32.0,32.3,32.3,31.9,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.0,NONE
1780058825.808,79.8,89.1,32.4,1528.0,44.6,13.83,32.0,32.1,32.1,32.0,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.0,0.4,NONE
1780058826.808,81.7,88.6,32.2,1503.0,44.0,13.76,32.0,32.0,31.9,31.6,optimal,optimal,optimal,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,99.9,✅ EXCELLENT,False,NONE,3.3,1.0,NONE
