timestamp,speed_kmh,engine_temp_c,tire_pressure_psi,engine_rpm,oil_pressure_psi,battery_voltage_v,tire_pressure_fl_psi,tire_pressure_fr_psi,tire_pressure_rl_psi,tire_pressure_rr_psi,speed_status,temp_status,psi_status,rpm_status,oil_status,battery_status,speed_trend,temp_trend,psi_trend,overall_health,health_status,emergency,contradictions,tire_speed_risk,temp_correlation_penalty,alerts
1780187629.807,269.2,89.6,31.9,1492.0,44.4,13.83,32.1,31.9,0.3,32.4,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.1,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187630.808,265.4,89.2,31.9,1453.0,45.1,13.78,32.0,32.0,-0.1,32.3,danger,optimal,danger,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.3,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187631.809,264.3,88.6,31.6,1457.0,44.7,13.78,32.0,31.9,-0.4,32.0,danger,optimal,danger,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,1.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187632.81,268.5,89.0,31.6,1525.0,44.6,13.84,31.6,31.6,-0.2,31.9,danger,optimal,danger,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.5,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187633.811,267.7,89.2,32.1,1460.0,44.4,13.8,32.0,32.0,0.3,32.3,danger,optimal,danger,optimal,optimal,optimal,→ stable,↓ decreasing,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.3,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187634.812,268.6,90.8,32.4,1543.0,45.0,13.8,31.6,32.0,-0.4,32.3,danger,optimal,danger,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187635.813,268.5,91.3,32.2,1466.0,44.4,13.83,31.8,31.7,0.1,32.3,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187636.814,268.0,89.6,32.3,1452.0,44.5,13.78,32.4,31.8,-0.2,32.0,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.1,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187637.815,264.4,91.5,31.7,1493.0,44.5,13.75,32.1,32.0,-0.3,31.7,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187638.816,267.7,90.1,31.8,1521.0,45.3,13.83,31.7,31.9,-0.4,32.0,danger,optimal,danger,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187639.817,267.8,91.1,32.4,1499.0,44.6,13.79,31.9,31.9,-0.2,31.9,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187640.819,265.6,90.1,31.9,1523.0,45.7,13.8,32.2,31.9,0.1,32.1,danger,optimal,danger,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187641.82,265.5,90.8,31.9,1503.0,44.0,13.77,32.3,32.2,0.0,32.2,danger,optimal,danger,optimal,optimal,optimal,↑ increasing,↑ increasing,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187642.821,266.5,90.6,31.9,1451.0,44.9,13.78,32.3,31.7,-0.1,32.0,danger,optimal,danger,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187643.822,269.3,89.4,31.9,1480.0,44.3,13.83,32.3,32.1,0.2,31.6,danger,optimal,danger,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.2,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187644.823,265.3,90.9,32.3,1485.0,44.0,13.77,32.0,32.2,0.1,31.9,danger,optimal,danger,optimal,optimal,optimal,→ stable,↑ increasing,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187645.824,264.1,89.0,32.4,1524.0,44.1,13.82,31.7,32.3,0.1,32.2,danger,optimal,danger,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.5,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187646.825,264.8,90.4,32.4,1472.0,45.6,13.82,31.6,31.8,0.3,31.8,danger,optimal,danger,optimal,optimal,optimal,↓ decreasing,↑ increasing,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187647.826,269.8,89.2,31.6,1482.0,44.4,13.8,32.2,31.8,-0.2,31.9,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.3,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187648.827,265.3,90.0,31.9,1458.0,44.1,13.81,31.7,31.6,-0.1,32.3,danger,optimal,danger,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187649.828,268.4,91.2,31.8,1488.0,44.9,13.79,31.9,31.7,0.2,31.7,danger,optimal,danger,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187650.829,265.3,90.1,31.8,1513.0,44.2,13.77,31.8,31.7,-0.1,31.9,danger,optimal,danger,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187651.83,268.7,91.1,32.0,1484.0,44.0,13.78,32.3,32.2,0.3,32.1,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187652.831,264.2,90.4,31.9,1464.0,45.5,13.82,32.2,32.4,0.4,32.2,danger,optimal,danger,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187653.832,265.2,90.6,32.1,1452.0,44.2,13.78,32.4,32.0,0.3,31.9,danger,optimal,danger,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187654.833,264.9,89.3,32.2,1493.0,44.3,13.84,32.2,32.4,0.3,32.2,danger,optimal,danger,optimal,optimal,optimal,↓ decreasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.2,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187655.834,266.6,89.1,32.1,1491.0,45.8,13.85,32.1,31.9,-0.1,32.3,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.4,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187656.835,268.6,90.6,32.1,1469.0,44.9,13.83,32.0,31.9,-0.2,32.0,danger,optimal,danger,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187657.836,267.4,90.1,32.0,1498.0,44.4,13.85,31.6,32.1,-0.4,32.3,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187658.837,269.1,91.3,32.1,1469.0,44.5,13.84,32.3,31.7,-0.3,32.0,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187659.838,267.0,88.7,32.0,1504.0,45.3,13.83,32.3,31.7,0.1,32.2,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.8,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187660.839,264.2,89.1,32.0,1461.0,46.0,13.82,32.4,31.9,-0.2,32.2,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.4,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187661.84,266.6,89.6,31.9,1540.0,44.6,13.83,32.3,31.9,0.1,32.3,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.1,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187662.841,265.6,90.3,32.0,1494.0,44.8,13.77,31.6,32.2,0.1,32.0,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187663.842,264.1,90.7,32.1,1453.0,45.1,13.83,31.9,31.8,-0.3,31.9,danger,optimal,danger,optimal,optimal,optimal,→ stable,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
1780187664.843,269.7,89.9,31.6,1510.0,45.2,13.84,31.9,32.2,0.1,31.7,danger,optimal,danger,optimal,optimal,optimal,↑ increasing,→ stable,→ stable,0.0,🚨 EMERGENCY,True,CRITICAL_TIRE_FAILURE_RISK|TIRE_PUNCTURE_RISK|TIRE_FLAT_OR_SENSOR_FAILURE,100.0,0.0,🚨 EMERGENCY: TIRE BLOWOUT IMMINENT - Reduce speed immediately!|⚠️ CRITICAL: Tire puncture risk - Pressure dropping at high speed|🛞 CRITICAL: Tire flat or pressure sensor failure|⚠️ EXCESSIVE_SPEED: Vehicle speed exceeds safe limits|🛞 CRITICAL_PRESSURE: Tire flat or severely under-inflated|🚨 TIRE_SPEED_MISMATCH: Tire pressure unsafe for current speed
